2021-04-23 18:14:11 *** Log File opened
2021-04-23 20:59:39 (46) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-04-23 20:59:40 (47) GET 200 /v1/recompile-index
2021-04-23 20:59:40 (48) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-04-23 20:59:40 (49) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-23 20:59:40 (50) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-04-23 20:59:40 (51) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-23 20:59:40 (52) GET 200 /v1/get-server-path
2021-04-23 20:59:41 (53) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-04-23 20:59:41 (54) GET 200 /v1/get-server-path
2021-04-23 20:59:41 (55) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-04-23 20:59:41 (56) GET 200 /v1/packages/best_version/example-versions-1
2021-04-23 20:59:41 (57) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-04-23 20:59:41 (58) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-23 20:59:42 (59) GET 200 /aplteam-APLProcess-0.2.4
2021-04-23 20:59:43 (60) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-04-23 20:59:43 (61) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-23 20:59:44 (62) GET 200 /v1/packages/dependencies/aplteam-APLTreeUtils-6.0.0
2021-04-23 20:59:44 (63) GET 200 /aplteam-APLProcess-0.2.4
2021-04-23 20:59:44 (64) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-23 20:59:45 (65) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-23 20:59:45 (66) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-04-23 20:59:45 (67) GET 200 /aplteam-APLProcess-0.3.0
2021-04-23 20:59:45 (68) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-23 20:59:45 (69) GET 200 /aplteam-APLProcess-0.2.4
2021-04-23 20:59:46 (70) GET 200 /
2021-04-23 20:59:46 (71) GET 200 /v1/packages
2021-04-23 20:59:46 (72) GET 200 /v1/groups
2021-04-23 20:59:47 (73) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-04-23 20:59:47 (74) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-04-23 20:59:47 (75) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-04-23 20:59:47 (76) GET 200 /Assets/img/tatin.png
2021-04-23 20:59:47 (77) GET 200 /Assets/MarkAPL/Files/MarkAPL_screen.css
2021-04-23 20:59:47 (78) PATCH 501 /Foo; Not implemented
2021-04-23 20:59:48 (79) GET 200 /v1/packages/details/aplteam-APLProcess
2021-04-23 20:59:48 (80) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-23 20:59:48 (81) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-23 20:59:48 (82) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-04-23 20:59:48 (84) GET 200 /v1/tags
2021-04-23 20:59:49 (85) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-23 20:59:49 (86) GET 200 /v1/version-information
2021-04-23 20:59:49 (87) GET 200 /v1/documentation
2021-04-23 20:59:49 (88) GET 200 /v1/all_packages
2021-04-23 20:59:49 (89) GET 200 /v1/version
2021-04-23 20:59:49 (90) GET 200 /v1/get-server-path
2021-04-23 20:59:50 (91) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-23 20:59:50 (92) GET 200 /v1/recompile-index
2021-04-23 20:59:50 (93) GET 200 /v1/get-server-path
2021-04-23 20:59:50 (94) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-23 20:59:51 (95) GET 200 /v1/recompile-index
2021-04-23 20:59:51 (96) GET 200 /v1/get-server-path
2021-04-23 20:59:51 (97) PUT 200 test-Package_A-0.1.0
2021-04-23 20:59:51 (98) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-23 20:59:51 (99) GET 200 /v1/recompile-index
2021-04-23 20:59:52 (100) GET 200 /v1/get-server-path
2021-04-23 20:59:52 (101) PUT 200 test-Package_A-0.1.0
2021-04-23 20:59:52 (102) GET 200 /v1/packages/*?aggregate=0
2021-04-23 20:59:52 (103) PUT 200 v1/set-delete-policy
2021-04-23 20:59:53 (104) DELETE 200 test-Package_A-0.1.0
2021-04-23 20:59:53 (105) GET 200 /v1/packages/*?aggregate=0
2021-04-23 20:59:53 (106) PUT 200 v1/set-delete-policy
2021-04-23 20:59:53 (107) GET 200 /v1/recompile-index
2021-04-23 20:59:53 (108) GET 200 /v1/get-server-path
2021-04-23 20:59:54 (109) PUT 200 test-Package_A-0.1.0
2021-04-23 20:59:54 (110) PUT 200 v1/set-delete-policy
2021-04-23 20:59:54 (111) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-23 20:59:54 (112) PUT 200 v1/set-delete-policy
2021-04-23 20:59:54 (113) GET 200 /v1/get-server-path
2021-04-23 20:59:55 (114) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-23 20:59:55 (115) GET 200 /v1/recompile-index
2021-04-23 20:59:55 (116) GET 200 /v1/packages/*?aggregate=0
2021-04-23 20:59:55 (117) PUT 200 v1/set-delete-policy
2021-04-23 20:59:56 (118) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-23 20:59:56 (119) GET 200 /v1/packages/*?aggregate=0
2021-04-23 20:59:56 (120) GET 200 /v1/recompile-index
2021-04-23 20:59:56 (121) PUT 200 v1/set-delete-policy
2021-04-23 20:59:57 (122) GET 200 /v1/get-server-path
2021-04-23 20:59:57 (123) PUT 200 test-Package_A-0.1.0
2021-04-23 20:59:57 (124) GET 200 /v1/delete-policy
2021-04-23 20:59:57 (125) GET 200 /index.html
2021-04-23 20:59:58 (126) GET 200 /v1/list-commands
2021-04-23 21:00:10 (127) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-23 21:00:11 (128) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-23 21:00:36 (129) GET 200 /v1/shutdown
2021-04-23 21:00:37 (0) Tatin Server is shutting down
2021-04-23 21:00:37 (0) *** Log file closed
2021-04-23 21:03:04 *** Log File opened
2021-04-23 21:03:27 (4) GET 200 /v1/get-server-path
2021-04-23 21:14:19 (5) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.10
2021-04-23 21:14:19 (6) GET 200 /aplteam-APLProcess-0.2.10
2021-04-23 21:14:20 (7) GET 200 /v1/packages/dependencies/Example-Boo-1.0.0
2021-04-23 21:14:20 (8) GET 200 /Example-Boo-1.0.0
2021-04-23 21:14:27 (9) GET 404 /v1/packages/Example-Constants-1.0.0?aggregate=1; 
2021-04-23 21:14:37 (10) GET 404 /v1/packages/Math?aggregate=1; Package not found
2021-04-23 21:14:40 (11) GET 404 /v1/packages/MyDepartment-Math-2.0.0?aggregate=1; 
2021-04-23 21:17:29 (12) GET 200 /
2021-04-23 21:17:29 (13) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-04-23 21:17:29 (14) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-23 21:17:29 (15) GET 404 /does_not_exist; 
2021-04-23 21:17:30 (16) GET 200 /index.html
2021-04-23 21:17:30 (17) Request came from invalid version of Tatin. Minimum version required is 0.36
2021-04-23 21:17:31 (19) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-04-23 21:17:31 (20) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-23 21:17:32 (21) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-23 21:17:33 (22) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-23 21:17:35 (23) GET 200 /v1/packages/*?aggregate=1
2021-04-23 21:17:35 (24) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-04-23 21:17:35 (25) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-04-23 21:17:35 (26) GET 200 /v1/tags/
2021-04-23 21:17:35 (27) GET 200 /v1/packages/*?aggregate=1
2021-04-23 21:17:35 (28) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-04-23 21:17:36 (29) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-04-23 21:17:36 (30) GET 200 /v1/get-server-path
2021-04-23 21:17:36 (31) PUT 200 Example-Package_A-0.1.0-beta-2
2021-04-23 21:17:37 (32) GET 200 /v1/recompile-index
2021-04-23 21:17:37 (33) GET 200 /v1/get-server-path
2021-04-23 21:17:37 (34) PUT 200 Example-Package_A-0.1.0
2021-04-23 21:17:38 (35) GET 200 /v1/recompile-index
2021-04-23 21:17:38 (36) GET 200 /v1/get-server-path
2021-04-23 21:17:38 (37) PUT 200 Example-Package_A-0.1.0
2021-04-23 21:17:39 (38) GET 200 /v1/recompile-index
2021-04-23 21:17:39 (39) GET 200 /v1/get-server-path
2021-04-23 21:17:39 (40) PUT 200 Example-Package_A-0.1.0
2021-04-23 21:17:40 (41) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-04-23 21:17:40 (42) GET 200 /Example-Package_A-0.1.0
2021-04-23 21:17:40 (43) GET 200 /v1/recompile-index
2021-04-23 21:17:41 (44) GET 200 /v1/get-server-path
2021-04-23 21:17:41 (45) PUT 200 Example-Package_A-0.1.0
2021-04-23 21:17:41 (46) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-04-23 21:17:41 (47) GET 200 /v1/recompile-index
2021-04-23 21:17:41 (48) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-04-23 21:17:42 (49) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-23 21:17:42 (50) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-04-23 21:17:42 (51) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-23 21:17:42 (52) GET 200 /v1/get-server-path
2021-04-23 21:17:42 (53) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-04-23 21:17:42 (54) GET 200 /v1/get-server-path
2021-04-23 21:17:43 (55) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-04-23 21:17:43 (56) GET 200 /v1/packages/best_version/example-versions-1
2021-04-23 21:17:43 (57) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-04-23 21:17:43 (58) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-23 21:17:43 (59) GET 200 /aplteam-APLProcess-0.2.4
2021-04-23 21:17:44 (60) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-04-23 21:17:45 (61) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-23 21:17:48 (62) GET 200 /v1/packages/dependencies/aplteam-APLTreeUtils-6.0.0
2021-04-23 21:17:48 (63) GET 200 /aplteam-APLProcess-0.2.4
2021-04-23 21:17:49 (64) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-23 21:17:49 (65) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-23 21:17:49 (66) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-04-23 21:17:49 (67) GET 200 /aplteam-APLProcess-0.3.0
2021-04-23 21:17:50 (68) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-23 21:17:50 (69) GET 200 /aplteam-APLProcess-0.2.4
2021-04-23 21:17:51 (70) GET 200 /
2021-04-23 21:17:51 (71) GET 200 /v1/packages
2021-04-23 21:17:51 (72) GET 200 /v1/groups
2021-04-23 21:17:51 (73) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-04-23 21:17:51 (74) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-04-23 21:17:52 (75) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-04-23 21:17:52 (76) GET 200 /Assets/img/tatin.png
2021-04-23 21:17:52 (77) GET 200 /Assets/MarkAPL/Files/MarkAPL_screen.css
2021-04-23 21:17:52 (78) PATCH 501 /Foo; Not implemented
2021-04-23 21:17:52 (79) GET 200 /v1/packages/details/aplteam-APLProcess
2021-04-23 21:17:52 (80) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-23 21:17:53 (81) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-23 21:17:53 (82) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-04-23 21:17:53 (84) GET 200 /v1/tags
2021-04-23 21:17:53 (85) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-23 21:17:53 (86) GET 200 /v1/version-information
2021-04-23 21:17:54 (87) GET 200 /v1/documentation
2021-04-23 21:17:54 (88) GET 200 /v1/all_packages
2021-04-23 21:17:54 (89) GET 200 /v1/version
2021-04-23 21:17:54 (90) GET 200 /v1/get-server-path
2021-04-23 21:17:54 (91) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-23 21:17:55 (92) GET 200 /v1/recompile-index
2021-04-23 21:17:55 (93) GET 200 /v1/get-server-path
2021-04-23 21:17:55 (94) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-23 21:17:55 (95) GET 200 /v1/recompile-index
2021-04-23 21:17:55 (96) GET 200 /v1/get-server-path
2021-04-23 21:17:56 (97) PUT 200 test-Package_A-0.1.0
2021-04-23 21:17:56 (98) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-23 21:17:56 (99) GET 200 /v1/recompile-index
2021-04-23 21:17:56 (100) GET 200 /v1/get-server-path
2021-04-23 21:17:57 (101) PUT 200 test-Package_A-0.1.0
2021-04-23 21:17:57 (102) GET 200 /v1/packages/*?aggregate=0
2021-04-23 21:17:57 (103) PUT 200 v1/set-delete-policy
2021-04-23 21:17:57 (104) DELETE 200 test-Package_A-0.1.0
2021-04-23 21:17:58 (105) GET 200 /v1/packages/*?aggregate=0
2021-04-23 21:17:58 (106) PUT 200 v1/set-delete-policy
2021-04-23 21:17:58 (107) GET 200 /v1/recompile-index
2021-04-23 21:17:58 (108) GET 200 /v1/get-server-path
2021-04-23 21:17:59 (109) PUT 200 test-Package_A-0.1.0
2021-04-23 21:17:59 (110) PUT 200 v1/set-delete-policy
2021-04-23 21:17:59 (111) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-23 21:17:59 (112) PUT 200 v1/set-delete-policy
2021-04-23 21:17:59 (113) GET 200 /v1/get-server-path
2021-04-23 21:18:00 (114) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-23 21:18:00 (115) GET 200 /v1/recompile-index
2021-04-23 21:18:00 (116) GET 200 /v1/packages/*?aggregate=0
2021-04-23 21:18:00 (117) PUT 200 v1/set-delete-policy
2021-04-23 21:18:01 (118) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-23 21:18:01 (119) GET 200 /v1/packages/*?aggregate=0
2021-04-23 21:18:01 (120) GET 200 /v1/recompile-index
2021-04-23 21:18:01 (121) PUT 200 v1/set-delete-policy
2021-04-23 21:18:01 (122) GET 200 /v1/get-server-path
2021-04-23 21:18:02 (123) PUT 200 test-Package_A-0.1.0
2021-04-23 21:18:02 (124) GET 200 /v1/delete-policy
2021-04-23 21:18:02 (125) GET 200 /index.html
2021-04-23 21:18:02 (126) GET 200 /v1/list-commands
2021-04-23 21:20:32 (127) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-23 21:20:32 (128) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-23 21:20:54 (129) GET 200 /v1/shutdown
2021-04-23 21:20:54 (0) Tatin Server is shutting down
2021-04-23 21:20:54 (0) *** Log file closed
