2021-04-02 14:31:47 *** Log File opened
2021-04-02 14:48:36 (30) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-04-02 14:48:36 (31) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-04-02 14:48:37 (32) GET 200 /v1/get-server-path
2021-04-02 14:48:37 (33) PUT 200 Example-Package_A-0.1.0-beta-2
2021-04-02 14:48:37 (34) GET 200 /v1/recompile-index
2021-04-02 14:48:38 (35) GET 200 /v1/get-server-path
2021-04-02 14:48:38 (36) PUT 200 Example-Package_A-0.1.0
2021-04-02 14:48:39 (37) GET 200 /v1/recompile-index
2021-04-02 14:48:39 (38) GET 200 /v1/get-server-path
2021-04-02 14:48:39 (39) PUT 200 Example-Package_A-0.1.0
2021-04-02 14:48:40 (40) GET 200 /v1/recompile-index
2021-04-02 14:48:40 (41) GET 200 /v1/get-server-path
2021-04-02 14:48:40 (42) PUT 200 Example-Package_A-0.1.0
2021-04-02 14:48:40 (43) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-04-02 14:48:40 (44) GET 200 /Example-Package_A-0.1.0
2021-04-02 14:48:41 (45) GET 200 /v1/recompile-index
2021-04-02 14:48:41 (46) GET 200 /v1/get-server-path
2021-04-02 14:48:42 (47) PUT 200 Example-Package_A-0.1.0
2021-04-02 14:48:42 (48) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-04-02 14:48:42 (49) GET 200 /v1/recompile-index
2021-04-02 14:48:42 (50) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-04-02 14:48:42 (51) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-02 14:48:42 (52) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-04-02 14:48:43 (53) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-02 14:48:43 (54) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-04-02 14:48:43 (55) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-04-02 14:48:44 (56) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-04-02 14:48:44 (57) GET 200 /v1/packages/best_version/example-versions-1
2021-04-02 14:48:44 (58) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-04-02 14:48:44 (59) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-02 14:48:44 (60) GET 200 /aplteam-APLProcess-0.2.4
2021-04-02 14:48:45 (61) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-02 14:48:46 (62) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-04-02 14:48:46 (63) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-02 14:48:47 (64) GET 200 /aplteam-APLProcess-0.2.4
2021-04-02 14:48:47 (65) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-02 14:48:47 (66) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-02 14:48:48 (67) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-04-02 14:48:48 (68) GET 200 /aplteam-APLProcess-0.3.0
2021-04-02 14:48:48 (69) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-02 14:48:48 (70) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-02 14:48:49 (71) GET 200 /aplteam-APLProcess-0.2.4
2021-04-02 14:48:49 (72) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-02 14:48:49 (73) GET 200 /
2021-04-02 14:48:49 (74) GET 200 /v1/packages
2021-04-02 14:48:50 (75) GET 200 /v1/groups
2021-04-02 14:48:50 (76) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-04-02 14:48:50 (77) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-04-02 14:48:50 (78) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-04-02 14:48:50 (79) GET 200 /Assets/img/tatin.png
2021-04-02 14:48:50 (80) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-04-02 14:48:51 (81) PATCH 501 /Foo; Not implemented
2021-04-02 14:48:51 (82) GET 200 /v1/packages/details/aplteam-APLProcess
2021-04-02 14:48:51 (83) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-02 14:48:51 (84) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-02 14:48:51 (85) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-04-02 14:48:52 (87) GET 200 /v1/tags
2021-04-02 14:48:52 (88) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-02 14:48:52 (89) GET 200 /v1/version-information
2021-04-02 14:48:52 (90) GET 200 /v1/documentation
2021-04-02 14:48:52 (91) GET 200 /v1/all_packages
2021-04-02 14:48:53 (92) GET 200 /v1/version
2021-04-02 14:48:53 (93) GET 200 /v1/get-server-path
2021-04-02 14:48:53 (94) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-02 14:48:53 (95) GET 200 /v1/recompile-index
2021-04-02 14:48:53 (96) GET 200 /v1/get-server-path
2021-04-02 14:48:53 (97) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-02 14:48:54 (98) GET 200 /v1/recompile-index
2021-04-02 14:48:54 (99) GET 200 /v1/get-server-path
2021-04-02 14:48:54 (100) PUT 200 test-Package_A-0.1.0
2021-04-02 14:48:54 (101) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-02 14:48:55 (102) GET 200 /v1/recompile-index
2021-04-02 14:48:55 (103) GET 200 /v1/get-server-path
2021-04-02 14:48:55 (104) PUT 200 test-Package_A-0.1.0
2021-04-02 14:48:55 (105) GET 200 /v1/packages/*?aggregate=0
2021-04-02 14:48:56 (106) PUT 200 v1/set-delete-policy
2021-04-02 14:48:56 (107) DELETE 200 test-Package_A-0.1.0
2021-04-02 14:48:56 (108) GET 200 /v1/packages/*?aggregate=0
2021-04-02 14:48:56 (109) PUT 200 v1/set-delete-policy
2021-04-02 14:48:56 (110) GET 200 /v1/recompile-index
2021-04-02 14:48:57 (111) GET 200 /v1/get-server-path
2021-04-02 14:48:57 (112) PUT 200 test-Package_A-0.1.0
2021-04-02 14:48:57 (113) PUT 200 v1/set-delete-policy
2021-04-02 14:48:57 (114) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-02 14:48:57 (115) PUT 200 v1/set-delete-policy
2021-04-02 14:48:58 (116) GET 200 /v1/get-server-path
2021-04-02 14:48:58 (117) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-02 14:48:58 (118) GET 200 /v1/recompile-index
2021-04-02 14:48:58 (119) GET 200 /v1/packages/*?aggregate=0
2021-04-02 14:48:58 (120) PUT 200 v1/set-delete-policy
2021-04-02 14:48:59 (121) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-02 14:48:59 (122) GET 200 /v1/packages/*?aggregate=0
2021-04-02 14:48:59 (123) GET 200 /v1/recompile-index
2021-04-02 14:48:59 (124) PUT 200 v1/set-delete-policy
2021-04-02 14:49:00 (125) GET 200 /v1/get-server-path
2021-04-02 14:49:00 (126) PUT 200 test-Package_A-0.1.0
2021-04-02 14:49:00 (127) GET 200 /v1/delete-policy
2021-04-02 14:49:00 (128) GET 200 /index.html
2021-04-02 14:49:00 (129) GET 200 /v1/list-commands
2021-04-02 14:49:04 (130) GET 200 /v1/shutdown
2021-04-02 14:49:04 (0) Tatin Server is shutting down
2021-04-02 14:49:04 (0) *** Log file closed
2021-04-02 14:50:41 *** Log File opened
2021-04-02 14:50:46 (3) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-02 14:50:47 (4) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-02 14:50:47 (5) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-02 14:50:47 (6) GET 200 /aplteam-IniFiles-4.0.0
2021-04-02 14:50:48 (7) GET 200 /aplteam-OS-2.0.0
2021-04-02 14:50:48 (8) GET 200 /aplteam-Tester2-2.2.2
2021-04-02 14:50:48 (9) GET 200 /aplteam-WinSys-4.0.0
2021-04-02 14:50:49 (10) GET 200 /aplteam-FilesAndDirs-3.2.1
2021-04-02 15:09:11 *** Log File opened
2021-04-02 15:10:01 (3) GET 200 /
2021-04-02 15:10:01 (4) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-04-02 15:10:02 (5) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-02 15:10:02 (6) GET 404 /does_not_exist; 
2021-04-02 15:10:02 (7) GET 200 /index.html
2021-04-02 15:10:02 (8) Request came from invalid version of Tatin. Minimum version required is 0.33
2021-04-02 15:10:04 (10) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-04-02 15:10:04 (11) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-02 15:10:04 (12) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-02 15:10:05 (13) GET 200 /aplteam-IniFiles-4.0.0
2021-04-02 15:10:05 (14) GET 200 /aplteam-OS-2.0.0
2021-04-02 15:10:05 (15) GET 200 /aplteam-Tester2-2.2.2
2021-04-02 15:10:06 (16) GET 200 /aplteam-WinSys-4.0.0
2021-04-02 15:10:06 (17) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-02 15:10:07 (18) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-02 15:10:07 (19) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-02 15:10:07 (20) GET 200 /aplteam-IniFiles-4.0.0
2021-04-02 15:10:07 (21) GET 200 /aplteam-OS-2.0.0
2021-04-02 15:10:08 (22) GET 200 /aplteam-Tester2-2.2.2
2021-04-02 15:10:08 (23) GET 200 /aplteam-WinSys-4.0.0
2021-04-02 15:10:08 (24) GET 200 /aplteam-FilesAndDirs-3.2.1
2021-04-02 15:10:23 (25) GET 200 /v1/packages/*?aggregate=1
2021-04-02 15:10:23 (26) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-04-02 15:10:24 (27) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-04-02 15:10:24 (28) GET 200 /v1/tags/
2021-04-02 15:10:24 (29) GET 200 /v1/packages/*?aggregate=1
2021-04-02 15:10:24 (30) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-04-02 15:10:24 (31) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-04-02 15:10:24 (32) GET 200 /v1/get-server-path
2021-04-02 15:10:25 (33) PUT 200 Example-Package_A-0.1.0-beta-2
2021-04-02 15:10:25 (34) GET 200 /v1/recompile-index
2021-04-02 15:10:25 (35) GET 200 /v1/get-server-path
2021-04-02 15:10:26 (36) PUT 200 Example-Package_A-0.1.0
2021-04-02 15:10:26 (37) GET 200 /v1/recompile-index
2021-04-02 15:10:26 (38) GET 200 /v1/get-server-path
2021-04-02 15:10:27 (39) PUT 200 Example-Package_A-0.1.0
2021-04-02 15:10:27 (40) GET 200 /v1/recompile-index
2021-04-02 15:10:27 (41) GET 200 /v1/get-server-path
2021-04-02 15:10:28 (42) PUT 200 Example-Package_A-0.1.0
2021-04-02 15:10:28 (43) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-04-02 15:10:28 (44) GET 200 /Example-Package_A-0.1.0
2021-04-02 15:10:28 (45) GET 200 /v1/recompile-index
2021-04-02 15:10:29 (46) GET 200 /v1/get-server-path
2021-04-02 15:10:29 (47) PUT 200 Example-Package_A-0.1.0
2021-04-02 15:10:29 (48) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-04-02 15:10:29 (49) GET 200 /v1/recompile-index
2021-04-02 15:10:29 (50) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-04-02 15:10:30 (51) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-02 15:10:30 (52) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-04-02 15:10:30 (53) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-02 15:10:30 (54) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-04-02 15:10:30 (55) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-04-02 15:10:34 (56) GET 200 /v1/packages/aplteam-APLProcess-0.2.12?aggregate=1
2021-04-02 15:10:34 (57) GET 200 /v1/packages/best_version/example-versions-1
2021-04-02 15:10:34 (58) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-04-02 15:10:34 (59) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-02 15:10:34 (60) GET 200 /aplteam-APLProcess-0.2.4
2021-04-02 15:10:35 (61) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-02 15:10:36 (62) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-04-02 15:10:36 (63) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-02 15:10:37 (64) GET 200 /aplteam-APLProcess-0.2.4
2021-04-02 15:10:37 (65) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-02 15:10:37 (66) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-02 15:10:37 (67) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-04-02 15:10:37 (68) GET 200 /aplteam-APLProcess-0.3.0
2021-04-02 15:10:38 (69) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-02 15:10:38 (70) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-02 15:10:38 (71) GET 200 /aplteam-APLProcess-0.2.4
2021-04-02 15:10:38 (72) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-02 15:10:39 (73) GET 200 /
2021-04-02 15:10:39 (74) GET 200 /v1/packages
2021-04-02 15:10:39 (75) GET 200 /v1/groups
2021-04-02 15:10:39 (76) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-04-02 15:10:39 (77) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-04-02 15:10:40 (78) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-04-02 15:10:40 (79) GET 200 /Assets/img/tatin.png
2021-04-02 15:10:40 (80) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-04-02 15:10:40 (81) PATCH 501 /Foo; Not implemented
2021-04-02 15:10:40 (82) GET 200 /v1/packages/details/aplteam-APLProcess
2021-04-02 15:10:40 (83) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-02 15:10:40 (84) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-02 15:10:41 (85) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-04-02 15:10:41 (87) GET 200 /v1/tags
2021-04-02 15:10:41 (88) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-02 15:10:41 (89) GET 200 /v1/version-information
2021-04-02 15:10:41 (90) GET 200 /v1/documentation
2021-04-02 15:10:41 (91) GET 200 /v1/all_packages
2021-04-02 15:10:42 (92) GET 200 /v1/version
2021-04-02 15:10:42 (93) GET 200 /v1/get-server-path
2021-04-02 15:10:42 (94) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-02 15:10:42 (95) GET 200 /v1/recompile-index
2021-04-02 15:10:42 (96) GET 200 /v1/get-server-path
2021-04-02 15:10:42 (97) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-02 15:10:43 (98) GET 200 /v1/recompile-index
2021-04-02 15:10:43 (99) GET 200 /v1/get-server-path
2021-04-02 15:10:43 (100) PUT 200 test-Package_A-0.1.0
2021-04-02 15:10:43 (101) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-02 15:10:44 (102) GET 200 /v1/recompile-index
2021-04-02 15:10:44 (103) GET 200 /v1/get-server-path
2021-04-02 15:10:44 (104) PUT 200 test-Package_A-0.1.0
2021-04-02 15:10:44 (105) GET 200 /v1/packages/*?aggregate=0
2021-04-02 15:10:44 (106) PUT 200 v1/set-delete-policy
2021-04-02 15:10:45 (107) DELETE 200 test-Package_A-0.1.0
2021-04-02 15:10:45 (108) GET 200 /v1/packages/*?aggregate=0
2021-04-02 15:10:45 (109) PUT 200 v1/set-delete-policy
2021-04-02 15:10:45 (110) GET 200 /v1/recompile-index
2021-04-02 15:10:45 (111) GET 200 /v1/get-server-path
2021-04-02 15:10:46 (112) PUT 200 test-Package_A-0.1.0
2021-04-02 15:10:46 (113) PUT 200 v1/set-delete-policy
2021-04-02 15:10:46 (114) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-02 15:10:46 (115) PUT 200 v1/set-delete-policy
2021-04-02 15:10:46 (116) GET 200 /v1/get-server-path
2021-04-02 15:10:46 (117) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-02 15:10:47 (118) GET 200 /v1/recompile-index
2021-04-02 15:10:47 (119) GET 200 /v1/packages/*?aggregate=0
2021-04-02 15:10:47 (120) PUT 200 v1/set-delete-policy
2021-04-02 15:10:47 (121) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-02 15:10:47 (122) GET 200 /v1/packages/*?aggregate=0
2021-04-02 15:10:48 (123) GET 200 /v1/recompile-index
2021-04-02 15:10:48 (124) PUT 200 v1/set-delete-policy
2021-04-02 15:10:48 (125) GET 200 /v1/get-server-path
2021-04-02 15:10:48 (126) PUT 200 test-Package_A-0.1.0
2021-04-02 15:10:49 (127) GET 200 /v1/delete-policy
2021-04-02 15:10:49 (128) GET 200 /index.html
2021-04-02 15:10:49 (129) GET 200 /v1/list-commands
2021-04-02 15:11:49 (130) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-02 15:11:49 (131) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-02 15:11:50 (132) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-02 15:11:50 (133) GET 200 /aplteam-IniFiles-4.0.0
2021-04-02 15:11:51 (134) GET 200 /aplteam-OS-2.0.0
2021-04-02 15:11:51 (135) GET 200 /aplteam-Tester2-2.2.2
2021-04-02 15:11:51 (136) GET 200 /aplteam-WinSys-4.0.0
2021-04-02 15:11:52 (137) GET 200 /aplteam-FilesAndDirs-3.2.1
2021-04-02 15:33:46 (138) GET 200 /
2021-04-02 15:33:46 (139) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-04-02 15:33:46 (140) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-02 15:33:46 (141) GET 404 /does_not_exist; 
2021-04-02 15:33:47 (142) GET 200 /index.html
2021-04-02 15:33:47 (143) Request came from invalid version of Tatin. Minimum version required is 0.33
2021-04-02 15:33:49 (145) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-04-02 15:33:49 (146) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-02 15:33:49 (147) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-02 15:33:49 (148) GET 200 /aplteam-IniFiles-4.0.0
2021-04-02 15:33:50 (149) GET 200 /aplteam-OS-2.0.0
2021-04-02 15:33:50 (150) GET 200 /aplteam-Tester2-2.2.2
2021-04-02 15:33:51 (151) GET 200 /aplteam-WinSys-4.0.0
2021-04-02 15:33:51 (152) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-02 15:33:51 (153) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-02 15:33:52 (154) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-02 15:33:52 (155) GET 200 /aplteam-IniFiles-4.0.0
2021-04-02 15:33:52 (156) GET 200 /aplteam-OS-2.0.0
2021-04-02 15:33:53 (157) GET 200 /aplteam-Tester2-2.2.2
2021-04-02 15:33:53 (158) GET 200 /aplteam-WinSys-4.0.0
2021-04-02 15:33:54 (159) GET 200 /aplteam-FilesAndDirs-3.2.1
2021-04-02 15:33:54 (160) GET 200 /v1/packages/*?aggregate=1
2021-04-02 15:33:55 (161) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-04-02 15:33:55 (162) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-04-02 15:33:55 (163) GET 200 /v1/tags/
2021-04-02 15:33:55 (164) GET 200 /v1/packages/*?aggregate=1
2021-04-02 15:33:55 (165) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-04-02 15:33:55 (166) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-04-02 15:33:56 (167) GET 200 /v1/get-server-path
2021-04-02 15:42:59 (168) GET 200 /v1/recompile-index
2021-04-02 15:43:01 (169) GET 200 /v1/get-server-path
2021-04-02 15:43:39 (170) GET 200 /v1/recompile-index
2021-04-02 15:43:44 (171) GET 200 /v1/get-server-path
2021-04-02 15:45:02 (172) GET 200 /v1/recompile-index
2021-04-02 20:41:32 (174) GET 200 /v1/packages/versions/aplteam-APLProcess
