2021-05-13 07:44:51 *** Log File opened
2021-05-13 09:19:46 (46) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-05-13 09:19:47 (47) GET 200 /v1/recompile-index
2021-05-13 09:19:47 (48) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-05-13 09:19:47 (49) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-05-13 09:19:47 (50) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-05-13 09:19:47 (51) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-05-13 09:19:48 (52) GET 200 /v1/get-server-path
2021-05-13 09:19:48 (53) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-05-13 09:19:48 (54) GET 200 /v1/get-server-path
2021-05-13 09:19:48 (55) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-05-13 09:19:48 (56) GET 200 /v1/packages/best_version/example-versions-1
2021-05-13 09:19:48 (57) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-05-13 09:19:48 (58) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-05-13 09:19:49 (59) GET 200 /aplteam-APLProcess-0.2.4
2021-05-13 09:19:51 (60) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-05-13 09:19:51 (61) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-05-13 09:19:54 (62) GET 200 /v1/packages/dependencies/aplteam-APLTreeUtils-6.0.0
2021-05-13 09:19:54 (63) GET 200 /aplteam-APLProcess-0.2.4
2021-05-13 09:19:54 (64) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-05-13 09:19:55 (65) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-05-13 09:19:55 (66) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-05-13 09:19:55 (67) GET 200 /aplteam-APLProcess-0.3.0
2021-05-13 09:19:56 (68) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-05-13 09:19:56 (69) GET 200 /aplteam-APLProcess-0.2.4
2021-05-13 09:19:56 (70) GET 200 /
2021-05-13 09:19:57 (71) GET 200 /v1/packages
2021-05-13 09:19:57 (72) GET 200 /v1/groups
2021-05-13 09:19:57 (73) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-05-13 09:19:57 (74) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-05-13 09:19:57 (75) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-05-13 09:19:57 (76) GET 200 /Assets/img/tatin.png
2021-05-13 09:19:58 (77) GET 200 /Assets/MarkAPL/Files/MarkAPL_screen.css
2021-05-13 09:19:58 (78) PATCH 501 /Foo; Not implemented
2021-05-13 09:19:58 (79) GET 200 /v1/packages/details/aplteam-APLProcess
2021-05-13 09:19:58 (80) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-05-13 09:19:58 (81) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-05-13 09:19:58 (82) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-05-13 09:19:59 (84) GET 200 /v1/tags
2021-05-13 09:19:59 (85) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-05-13 09:19:59 (86) GET 200 /v1/version-information
2021-05-13 09:19:59 (87) GET 200 /v1/documentation
2021-05-13 09:20:00 (88) GET 200 /v1/all_packages
2021-05-13 09:20:00 (89) GET 200 /v1/version
2021-05-13 09:20:00 (90) GET 200 /v1/get-server-path
2021-05-13 09:20:00 (91) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-05-13 09:20:00 (92) GET 200 /v1/recompile-index
2021-05-13 09:20:01 (93) GET 200 /v1/get-server-path
2021-05-13 09:20:01 (94) PUT 401 ProtectedGroup-Package_A-0.1.0; Unauthorized request
2021-05-13 09:20:01 (95) GET 200 /v1/recompile-index
2021-05-13 09:20:01 (96) GET 200 /v1/get-server-path
2021-05-13 09:20:01 (97) PUT 200 test-Package_A-0.1.0
2021-05-13 09:20:02 (98) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-05-13 09:20:02 (99) GET 200 /v1/recompile-index
2021-05-13 09:20:02 (100) GET 200 /v1/get-server-path
2021-05-13 09:20:02 (101) PUT 200 test-Package_A-0.1.0
2021-05-13 09:20:03 (102) GET 200 /v1/packages/*?aggregate=0
2021-05-13 09:20:03 (103) PUT 200 v1/set-delete-policy
2021-05-13 09:20:03 (104) DELETE 200 test-Package_A-0.1.0
2021-05-13 09:20:03 (105) GET 200 /v1/packages/*?aggregate=0
2021-05-13 09:20:03 (106) PUT 200 v1/set-delete-policy
2021-05-13 09:20:04 (107) GET 200 /v1/recompile-index
2021-05-13 09:20:04 (108) GET 200 /v1/get-server-path
2021-05-13 09:20:04 (109) PUT 200 test-Package_A-0.1.0
2021-05-13 09:20:04 (110) PUT 200 v1/set-delete-policy
2021-05-13 09:20:05 (111) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-05-13 09:20:05 (112) PUT 200 v1/set-delete-policy
2021-05-13 09:20:05 (113) GET 200 /v1/get-server-path
2021-05-13 09:20:05 (114) PUT 200 test-Package_A-0.1.0-alpha-1
2021-05-13 09:20:05 (115) GET 200 /v1/recompile-index
2021-05-13 09:20:06 (116) GET 200 /v1/packages/*?aggregate=0
2021-05-13 09:20:06 (117) PUT 200 v1/set-delete-policy
2021-05-13 09:20:06 (118) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-05-13 09:20:06 (119) GET 200 /v1/packages/*?aggregate=0
2021-05-13 09:20:07 (120) GET 200 /v1/recompile-index
2021-05-13 09:20:07 (121) PUT 200 v1/set-delete-policy
2021-05-13 09:20:07 (122) GET 200 /v1/get-server-path
2021-05-13 09:20:07 (123) PUT 200 NeedsNoAPIkey-Package_M-0.1.0
2021-05-13 09:20:08 (124) GET 200 /v1/recompile-index
2021-05-13 09:20:08 (125) GET 200 /v1/get-server-path
2021-05-13 09:20:08 (126) PUT 200 test-Package_A-0.1.0
2021-05-13 09:20:08 (127) GET 200 /v1/delete-policy
2021-05-13 09:20:09 (128) GET 200 /index.html
2021-05-13 09:20:09 (129) GET 200 /v1/list-commands
2021-05-13 09:20:10 (130) GET 200 /v1/packages/versions/example-versions
2021-05-13 09:20:10 (131) GET 200 /v1/packages/versions/example-versions?publishingdate=1
2021-05-13 09:20:26 (132) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-05-13 09:20:27 (133) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-05-13 09:20:43 (134) GET 200 /v1/shutdown
2021-05-13 09:20:44 (0) Tatin Server is shutting down
2021-05-13 09:20:44 (0) *** Log file closed
2021-05-13 14:08:26 *** Log File opened
2021-05-13 14:28:15 (4) GET 200 /v1/groups
2021-05-13 14:28:15 (4) GET 200 /Assets/img/tatin.png
2021-05-13 14:28:15 (7) GET 200 /Assets/CSS/screen.css
2021-05-13 14:28:15 (4) GET 200 /Assets/img/favicon.ico
2021-05-13 14:28:15 (4) GET 404 /Assets/img/background.png; File not found
2021-05-13 14:28:15 (7) GET 200 /Assets/CSS/print.css
2021-05-13 14:29:04 (8) GET 200 /v1/groups
2021-05-13 14:29:04 (8) GET 200 /Assets/CSS/screen.css
2021-05-13 14:29:04 (8) GET 200 /Assets/img/tatin.png
2021-05-13 14:29:04 (8) GET 404 /Assets/img/background.png; File not found
2021-05-13 14:29:04 (9) GET 200 /Assets/CSS/print.css
2021-05-13 14:29:04 (8) GET 200 /Assets/img/favicon.ico
2021-05-13 14:33:07 (10) GET 200 /v1/groups
2021-05-13 14:33:07 (10) GET 200 /Assets/CSS/screen.css
2021-05-13 14:33:07 (10) GET 200 /Assets/img/tatin.png
2021-05-13 14:33:07 (10) GET 404 /Assets/img/background.png; File not found
2021-05-13 14:33:07 (11) GET 200 /Assets/CSS/print.css
2021-05-13 14:33:07 (10) GET 200 /Assets/img/favicon.ico
2021-05-13 14:33:32 (12) GET 200 /v1/groups
2021-05-13 14:33:32 (12) GET 200 /Assets/CSS/screen.css
2021-05-13 14:33:32 (12) GET 200 /Assets/img/tatin.png
2021-05-13 14:33:32 (12) GET 404 /Assets/img/background.png; File not found
2021-05-13 14:33:32 (13) GET 200 /Assets/CSS/print.css
2021-05-13 14:33:32 (12) GET 200 /Assets/img/favicon.ico
2021-05-13 14:34:11 (14) GET 200 /v1/groups
2021-05-13 14:34:11 (14) GET 200 /Assets/CSS/screen.css
2021-05-13 14:34:11 (14) GET 200 /Assets/img/tatin.png
2021-05-13 14:34:11 (14) GET 404 /Assets/img/background.png; File not found
2021-05-13 14:34:11 (15) GET 200 /Assets/CSS/print.css
2021-05-13 14:34:11 (14) GET 200 /Assets/img/favicon.ico
2021-05-13 14:37:55 *** Log File opened
2021-05-13 14:38:18 (4) GET 200 /v1/get-server-path
2021-05-13 14:39:12 (5) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.10
2021-05-13 14:39:12 (6) GET 200 /aplteam-APLProcess-0.2.10
2021-05-13 14:39:13 (7) GET 200 /v1/packages/dependencies/Example-Boo-1.0.0
2021-05-13 14:39:13 (8) GET 200 /Example-Boo-1.0.0
2021-05-13 14:39:20 (9) GET 404 /v1/packages/Example-Constants-1.0.0?aggregate=1; 
2021-05-13 14:39:27 (10) GET 404 /v1/packages/Math?aggregate=1; Package not found
2021-05-13 14:39:28 (11) GET 404 /v1/packages/MyDepartment-Math-2.0.0?aggregate=1; 
2021-05-13 14:40:11 (12) GET 200 /
2021-05-13 14:40:11 (13) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-05-13 14:40:11 (14) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-05-13 14:40:11 (15) GET 404 /does_not_exist; 
2021-05-13 14:40:12 (16) GET 200 /index.html
2021-05-13 14:40:12 (17) Request came from invalid version of Tatin. Minimum version required is 0.36
2021-05-13 14:40:16 (19) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-05-13 14:40:17 (20) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-05-13 14:40:18 (21) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-05-13 14:40:18 (22) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-05-13 14:40:20 (23) GET 200 /v1/packages/*?aggregate=1
2021-05-13 14:40:20 (24) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-05-13 14:40:20 (25) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-05-13 14:40:20 (26) GET 200 /v1/tags/
2021-05-13 14:40:21 (27) GET 200 /v1/packages/*?aggregate=1
2021-05-13 14:40:21 (28) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-05-13 14:40:21 (29) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-05-13 14:40:21 (30) GET 200 /v1/get-server-path
2021-05-13 14:40:22 (31) PUT 200 Example-Package_A-0.1.0-beta-2
2021-05-13 14:40:22 (32) GET 200 /v1/recompile-index
2021-05-13 14:40:22 (33) GET 200 /v1/get-server-path
2021-05-13 14:40:23 (34) PUT 200 Example-Package_A-0.1.0
2021-05-13 14:40:23 (35) GET 200 /v1/recompile-index
2021-05-13 14:40:24 (36) GET 200 /v1/get-server-path
2021-05-13 14:40:24 (37) PUT 200 Example-Package_A-0.1.0
2021-05-13 14:40:24 (38) GET 200 /v1/recompile-index
2021-05-13 14:40:24 (39) GET 200 /v1/get-server-path
2021-05-13 14:40:25 (40) PUT 200 Example-Package_A-0.1.0
2021-05-13 14:40:25 (41) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-05-13 14:40:25 (42) GET 200 /Example-Package_A-0.1.0
2021-05-13 14:40:26 (43) GET 200 /v1/recompile-index
2021-05-13 14:40:26 (44) GET 200 /v1/get-server-path
2021-05-13 14:40:26 (45) PUT 200 Example-Package_A-0.1.0
2021-05-13 14:40:26 (46) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-05-13 14:40:26 (47) GET 200 /v1/recompile-index
2021-05-13 14:40:27 (48) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-05-13 14:40:27 (49) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-05-13 14:40:27 (50) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-05-13 14:40:27 (51) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-05-13 14:40:27 (52) GET 200 /v1/get-server-path
2021-05-13 14:40:27 (53) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-05-13 14:40:28 (54) GET 200 /v1/get-server-path
2021-05-13 14:40:28 (55) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-05-13 14:40:28 (56) GET 200 /v1/packages/best_version/example-versions-1
2021-05-13 14:40:28 (57) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-05-13 14:40:28 (58) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-05-13 14:40:28 (59) GET 200 /aplteam-APLProcess-0.2.4
2021-05-13 14:40:31 (60) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-05-13 14:40:31 (61) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-05-13 14:40:32 (62) GET 200 /v1/packages/dependencies/aplteam-APLTreeUtils-6.0.0
2021-05-13 14:40:32 (63) GET 200 /aplteam-APLProcess-0.2.4
2021-05-13 14:40:33 (64) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-05-13 14:40:33 (65) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-05-13 14:40:33 (66) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-05-13 14:40:33 (67) GET 200 /aplteam-APLProcess-0.3.0
